小区名,成交时间,成交价格,成交单价,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,总共层数,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,产权年限,配备电梯,链家编号,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,成交价格（历史1）,成交单价（历史1）,成交时间（历史1）,成交价格（历史2）,成交单价（历史2）,成交时间（历史2）,成交价格（历史3）,成交单价（历史3）,成交时间（历史3）,成交价格（历史4）,成交单价（历史4）,成交时间（历史4）,成交价格（历史5）,成交单价（历史5）,成交时间（历史5）,成交价格（历史6）,成交单价（历史6）,成交时间（历史6）
林肯公园,2017.07.17 ,633万,68522,640,37,2,20,44,3461,2室1厅1厨1卫,中楼层,17,92.38,平层,71.15,板楼,南 北,2010,精装,钢混结构,集中供暖,两梯两户,70年,有,101101689024,商品房,2017-06-11,普通住宅,暂无数据,非共有,633,68522,2017-07-17,428,46331,2016-04-24
林肯公园,2017.03.09 ,210万,43833,225,7,0,3,0,51,1室1厅1厨1卫,低楼层,24,47.91,平层,暂无数据,塔楼,西,2011,精装,钢混结构,集中供暖,四梯十八户,40年,有,101101268578,商品房,2017-03-03,商业办公类,暂无数据,非共有,210,43833,2017-03-09,140,29222,2016-08-27
林肯公园,2017.03.09 ,177万,49167,180,14,0,0,0,1,1室0厅1厨1卫,低楼层,24,36,平层,暂无数据,塔楼,北,2011,精装,钢混结构,集中供暖,四梯十八户,40年,有,101101229270,商品房,2017-02-24,商业办公类,暂无数据,非共有,177,49167,2017-03-09
林肯公园,2017.03.08 ,308万,48627,320,17,0,0,9,714,2室1厅1厨1卫,中楼层,24,63.34,平层,48.67,塔楼,东,2009,精装,钢混结构,集中供暖,四梯十八户,40年,有,101101208126,商品房,2017-02-20,商业办公类,暂无数据,非共有,308,48627,2017-03-08,169,26682,2015-06-08
林肯公园,2017.03.07 ,640万,69566,665,48,2,58,24,2478,2室1厅1厨1卫,低楼层,17,92,平层,71.15,板楼,南 北,2009,其他,钢混结构,集中供暖,两梯两户,70年,有,101101089198,商品房,2017-01-19,普通住宅,满两年,非共有,640,69566,2017-03-07,暂无价格,自行成交,2013-11
林肯公园,2017.03.05 ,267.5万,52165,268,8,0,9,20,1705,1室1厅1厨1卫,高楼层,24,51.28,平层,39.46,塔楼,南,2011,精装,钢混结构,集中供暖,四梯十八户,40年,有,101101241547,商品房,2017-02-26,商业办公类,满两年,非共有,267.5,52165,2017-03-05
林肯公园,2017.03.04 ,258万,46689,260,6,0,3,0,暂无数据,1室1厅1厨1卫,中楼层,24,55.26,平层,暂无数据,塔楼,东,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101101248837,商品房,2017-02-27,商业办公类,暂无数据,非共有,258,46689,2017-03-04
林肯公园,2017.03.04 ,170万,45431,180,14,1,4,22,1347,1室0厅1厨1卫,低楼层,24,37.42,平层,暂无数据,塔楼,南,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101101197896,商品房,2017-02-19,商业办公类,暂无数据,非共有,170,45431,2017-03-04
林肯公园,2017.03.04 ,255万,46146,260,10,0,20,0,47,1室1厅1厨1卫,中楼层,24,55.26,平层,暂无数据,塔楼,东,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101101222019,商品房,2017-02-23,商业办公类,暂无数据,非共有,255,46146,2017-03-04,暂无价格,其他公司成交,2015-12
林肯公园,2017.03.04 ,188万,51977,190,4,2,2,5,451,1室0厅1厨1卫,中楼层,24,36.17,平层,27.18,塔楼,东,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101101250905,商品房,2017-02-28,商业办公类,满两年,非共有,188,51977,2017-03-04,109,30136,2013-09-07
林肯公园,2017.03.03 ,182万,52000,185,3,0,0,0,暂无数据,1室0厅1厨1卫,低楼层,24,35,平层,暂无数据,塔楼,南,2011,精装,钢混结构,集中供暖,四梯十八户,40年,有,101101254698,商品房,2017-02-28,商业办公类,暂无数据,非共有,182,52000,2017-03-03
林肯公园,2017.03 , , , , , , , , ,2室1厅1厨1卫,中楼层,17,92.38,平层,71.15,板楼,南 北,2010,精装,钢混结构,集中供暖,两梯两户,70年,有,101101141943,商品房,2017-02-09,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2017-03,暂无价格,其他公司成交,2016-07
林肯公园,2017.02.28 ,192万,53054,190,23,1,1,0,31,1室0厅1厨1卫,高楼层,24,36.19,平层,暂无数据,塔楼,南,2010,精装,钢混结构,集中供暖,四梯十六户,40年,有,101101116984,商品房,2017-02-05,商业办公类,暂无数据,非共有,192,53054,2017-02-28
林肯公园,2017.02.27 ,260万,47017,260,18,1,5,30,2040,1室1厅1厨1卫,中楼层,24,55.3,平层,41.53,塔楼,南,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101101144117,商品房,2017-02-10,商业办公类,满两年,非共有,260,47017,2017-02-27
林肯公园,2017.02.26 ,346.5万,49219,350,16,0,6,14,1166,2室1厅1厨1卫,中楼层,24,70.4,平层,54.1,塔楼,西北,2009,精装,钢混结构,集中供暖,四梯十八户,40年,有,101101153120,商品房,2017-02-11,商业办公类,满两年,非共有,346.5,49219,2017-02-26
林肯公园,2017.02.26 ,178万,39786,180,7,0,1,19,1033,1室0厅1厨1卫,高楼层,24,44.74,平层,33.61,塔楼,北,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101101204758,商品房,2017-02-20,商业办公类,满五年,非共有,178,39786,2017-02-26
林肯公园,2017.02.25 ,345.3万,50131,350,11,2,9,24,1193,2室1厅1厨1卫,高楼层,24,68.88,平层,暂无数据,塔楼,东南,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101101174358,商品房,2017-02-15,商业办公类,暂无数据,非共有,345.3,50131,2017-02-25
林肯公园,2017.02.24 ,261万,47206,270,16,0,33,25,2435,1室1厅1厨1卫,高楼层,24,55.29,平层,41.53,塔楼,西,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101101141510,商品房,2017-02-09,商业办公类,满两年,非共有,261,47206,2017-02-24,116,21111,2012-12-26
林肯公园,2017.02.23 ,180万,51253,180,7,0,0,6,405,1室0厅1厨1卫,高楼层,24,35.12,暂无数据,26.98,塔楼,北,2011,精装,钢混结构,集中供暖,四梯十八户,40年,有,101101185365,商品房,2017-02-17,商业办公类,暂无数据,非共有,180,51253,2017-02-23,145.6,40445,2016-10-15,暂无价格,其他公司成交,2014-05
林肯公园,2017.02.22 ,170万,49133,170,18,0,29,12,1223,1室0厅1厨1卫,中楼层,24,34.6,平层,26.59,塔楼,北,2009,精装,钢混结构,集中供暖,四梯十八户,40年,有,101101116593,商品房,2017-02-05,商业办公类,暂无数据,非共有,170,49133,2017-02-22,151,43642,2017-01-09
林肯公园,2017.02.22 ,180万,51297,178,16,1,0,3,242,1室0厅1厨1卫,中楼层,24,35.09,平层,26.98,塔楼,南,2011,精装,钢混结构,集中供暖,四梯十八户,40年,有,101101123572,商品房,2017-02-06,商业办公类,暂无数据,非共有,180,51297,2017-02-22,108.8,31006,2016-06-10
林肯公园,2017.02.20 ,205万,45800,210,13,0,14,0,106,1室0厅1厨1卫,低楼层,24,44.76,平层,33.61,塔楼,西,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101101131018,商品房,2017-02-07,商业办公类,暂无数据,非共有,205,45800,2017-02-20,177.5,39656,2016-11-29
林肯公园,2017.02.20 ,181万,40223,182,17,3,1,0,288,1室0厅1厨1卫,中楼层,24,45,平层,暂无数据,塔楼,东,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101101107207,商品房,2017-02-04,商业办公类,暂无数据,非共有,181,40223,2017-02-20
林肯公园,2017.02.20 ,330万,47931,330,130,0,8,27,617,2室1厅1厨1卫,中楼层,24,68.85,暂无数据,51.74,塔楼,西南,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101100723259,商品房,2016-10-14,商业办公类,满两年,非共有,330,47931,2017-02-20
林肯公园,2017.02.20 ,180万,51297,180,72,2,8,33,2750,1室0厅1厨1卫,低楼层,24,35.09,平层,26.98,塔楼,南,2009,精装,钢混结构,集中供暖,四梯十八户,40年,有,101100949089,商品房,2016-12-11,商业办公类,满两年,非共有,180,51297,2017-02-20,107.5,30636,2014-05-02
林肯公园,2017.02.18 ,189.8万,42404,190,14,0,20,0,75,1室0厅1厨1卫,中楼层,24,44.76,平层,暂无数据,塔楼,东,2010,精装,钢混结构,集中供暖,四梯十六户,40年,有,101101109741,商品房,2017-02-05,商业办公类,暂无数据,非共有,189.8,42404,2017-02-18
林肯公园,2017.02.17 ,225万,45872,230,13,0,1,32,2399,1室1厅1厨1卫,低楼层,24,49.05,平层,37.69,塔楼,西,2009,其他,钢混结构,集中供暖,四梯十八户,40年,有,101101107635,商品房,2017-02-04,商业办公类,满两年,非共有,225,45872,2017-02-17,暂无价格,其他公司成交,2014-04
林肯公园,2017.02.15 ,162万,44764,165,40,0,1,0,68,1室0厅1厨1卫,中楼层,24,36.19,平层,暂无数据,塔楼,北,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101101047984,商品房,2017-01-07,商业办公类,暂无数据,非共有,162,44764,2017-02-15,147,40619,2016-12-16,75,20724,2016-03-23
林肯公园,2017.02.10 ,170万,47820,170,1,0,0,2,59,1室0厅1厨1卫,高楼层,24,35.55,平层,27.36,塔楼,南,2011,其他,钢混结构,集中供暖,四梯十八户,40年,有,101101141057,商品房,2017-02-09,商业办公类,满两年,非共有,170,47820,2017-02-10
林肯公园,2017.02.09 ,241万,46997,245,23,0,8,47,3155,1室1厅1厨1卫,中楼层,24,51.28,平层,39.46,塔楼,南,2011,精装,钢混结构,集中供暖,四梯十八户,40年,有,101101086072,商品房,2017-01-18,商业办公类,满两年,非共有,241,46997,2017-02-09
林肯公园,2017.02.07 ,178万,39768,180,158,3,69,132,7485,1室0厅1厨1卫,低楼层,24,44.76,平层,33.61,塔楼,东,2010,精装,钢混结构,集中供暖,四梯十六户,40年,有,101100527240,商品房,2016-09-03,商业办公类,满两年,共有,178,39768,2017-02-07,110,24576,2013-05-26
林肯公园,2017.02.05 ,166万,45870,172,23,1,8,23,2073,1室0厅1厨1卫,中楼层,24,36.19,平层,27.18,塔楼,南,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101101074513,商品房,2017-01-14,商业办公类,满五年,非共有,166,45870,2017-02-05
林肯公园,2017.01.24 ,147万,40631,150,127,1,0,135,5785,1室0厅1厨1卫,高楼层,24,36.18,平层,暂无数据,塔楼,东,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101100603673,商品房,2016-09-19,商业办公类,满五年,非共有,147,40631,2017-01-24
林肯公园,2017.01.22 ,165万,47633,165,9,1,0,0,76,1室0厅1厨1卫,高楼层,24,34.64,平层,26.66,塔楼,北,2011,精装,钢混结构,集中供暖,四梯十八户,40年,有,101101071607,商品房,2017-01-13,商业办公类,暂无数据,非共有,165,47633,2017-01-22,暂无价格,其他公司成交,2016-10
林肯公园,2017.01.20 ,180万,40000,180,39,1,2,0,31,1室0厅1厨1卫,中楼层,24,45,平层,暂无数据,塔楼,北,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101100953992,商品房,2016-12-12,商业办公类,暂无数据,非共有,180,40000,2017-01-20
林肯公园,2017.01.16 ,155.5万,44943,158,4,0,1,5,271,1室0厅1厨1卫,高楼层,24,34.6,平层,26.59,塔楼,北,2009,精装,钢混结构,集中供暖,四梯十八户,40年,有,101101070417,商品房,2017-01-13,商业办公类,满两年,非共有,155.5,44943,2017-01-16
林肯公园,2017.01.15 ,220万,42308,220,9,1,0,4,400,1室1厅1厨1卫,中楼层,24,52,平层,暂无数据,塔楼,北,2009,精装,钢混结构,集中供暖,四梯十八户,40年,有,101101048559,商品房,2017-01-07,商业办公类,满两年,非共有,220,42308,2017-01-15,暂无价格,自行成交,2016-07
林肯公园,2017.01.15 ,205万,41820,210,18,1,3,6,495,1室1厅1厨1卫,低楼层,24,49.02,平层,37.69,塔楼,西,2009,精装,钢混结构,集中供暖,四梯十八户,40年,有,101101012654,商品房,2016-12-28,商业办公类,暂无数据,非共有,205,41820,2017-01-15
林肯公园,2017.01.14 ,158万,43671,160,2,0,0,0,8,1室1厅1厨1卫,中楼层,24,36.18,平层,27.08,塔楼,东,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101101068194,商品房,2017-01-12,商业办公类,暂无数据,非共有,158,43671,2017-01-14,暂无价格,自行成交,2015-06
林肯公园,2017.01.13 ,173万,38445,175,120,2,109,292,13724,1室0厅1厨1卫,低楼层,24,45,平层,暂无数据,塔楼,南,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101100584921,商品房,2016-09-15,商业办公类,满五年,非共有,173,38445,2017-01-13
林肯公园,2017.01.12 ,206万,41684,212,118,2,5,109,1542,1室1厅1厨1卫,高楼层,24,49.42,平层,37.12,塔楼,东,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101100587178,商品房,2016-09-16,商业办公类,满五年,非共有,206,41684,2017-01-12
林肯公园,2017.01.12 ,200万,40800,200,12,0,1,6,375,1室1厅1厨1卫,中楼层,24,49.02,平层,37.69,塔楼,西,2009,精装,钢混结构,集中供暖,四梯十八户,40年,有,101101022942,商品房,2016-12-31,商业办公类,暂无数据,非共有,200,40800,2017-01-12
林肯公园,2017.01.09 ,151万,43642,152,25,2,12,13,1162,1室0厅1厨1卫,中楼层,24,34.6,平层,26.59,塔楼,北,2009,精装,钢混结构,集中供暖,四梯十八户,40年,有,101100966585,商品房,2016-12-15,商业办公类,满两年,非共有,170,49133,2017-02-22,151,43642,2017-01-09
林肯公园,2017.01.09 ,210万,40896,220,18,0,2,12,1218,1室1厅1厨1卫,中楼层,24,51.35,平层,暂无数据,塔楼,北,2011,其他,钢混结构,集中供暖,四梯十八户,40年,有,101100991241,商品房,2016-12-22,商业办公类,满两年,非共有,210,40896,2017-01-09
林肯公园,2017.01.04 ,219.5万,39722,220,34,1,0,20,1451,1室1厅1厨1卫,高楼层,24,55.26,平层,暂无数据,塔楼,东,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101100910538,商品房,2016-12-01,商业办公类,暂无数据,非共有,219.5,39722,2017-01-04,120,21716,2016-04-10
林肯公园,2017.01.03 ,150万,41448,150,82,0,6,15,1418,1室0厅1厨1卫,低楼层,24,36.19,平层,暂无数据,塔楼,北,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101100719069,商品房,2016-10-13,商业办公类,满两年,非共有,150,41448,2017-01-03,68.8,19011,2012-09-15
林肯公园,2017.01 , , , , , , , , ,1室1厅1厨1卫,低楼层,24,36,平层,暂无数据,塔楼,北,2009,精装,钢混结构,集中供暖,四梯十八户,40年,有,101101051131,商品房,2017-01-07,商业办公类,暂无数据,非共有,暂无价格,其他公司成交,2017-01
林肯公园,2017.01 , , , , , , , , ,1室1厅1厨1卫,低楼层,24,55.4,平层,暂无数据,塔楼,西,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101101021904,商品房,2016-12-31,商业办公类,暂无数据,非共有,暂无价格,其他公司成交,2017-01
林肯公园,2017.01 , , , , , , , , ,1室0厅1厨1卫,中楼层,24,36,平层,暂无数据,塔楼,南,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101100681372,商品房,2016-10-06,商业办公类,暂无数据,非共有,暂无价格,其他公司成交,2017-01,暂无价格,其他公司成交,2014-02
林肯公园,2017.01 , , , , , , , , ,1室1厅1厨1卫,低楼层,24,52,平层,暂无数据,塔楼,北,2009,其他,钢混结构,暂无数据,四梯十八户,40年,有,101100808058,商品房,2016-11-05,商业办公类,暂无数据,暂无数据,暂无价格,其他公司成交,2017-01
林肯公园,2017.01 , , , , , , , , ,2室1厅1厨1卫,高楼层,24,63.34,平层,暂无数据,塔楼,西,2011,精装,钢混结构,集中供暖,四梯十八户,40年,有,101100946594,商品房,2016-12-10,商业办公类,暂无数据,非共有,暂无价格,其他公司成交,2017-01
林肯公园,2016.12.31 ,210万,39970,215,17,1,1,10,653,1室1厅1厨1卫,低楼层,24,52.54,平层,暂无数据,塔楼,北,2011,精装,钢混结构,集中供暖,四梯十八户,40年,有,101100964256,商品房,2016-12-15,商业办公类,暂无数据,非共有,210,39970,2016-12-31,138,26266,2016-01-31
林肯公园,2016.12.31 ,161万,46532,165,18,0,3,4,233,1室0厅1厨1卫,高楼层,24,34.6,平层,26.59,塔楼,南,2011,精装,钢混结构,集中供暖,四梯十八户,40年,有,101100961993,商品房,2016-12-14,商业办公类,满两年,非共有,161,46532,2016-12-31,98,28324,2016-01-03,97,28035,2014-09-28
林肯公园,2016.12.31 ,205万,39962,215,3,1,7,2,402,1室1厅1厨1卫,中楼层,24,51.3,平层,39.42,塔楼,北,2009,精装,钢混结构,集中供暖,四梯十八户,40年,有,101101014155,商品房,2016-12-29,商业办公类,满两年,非共有,205,39962,2016-12-31
林肯公园,2016.12.31 ,199.5万,40715,200,68,2,4,40,3197,1室1厅1厨1卫,中楼层,24,49,平层,暂无数据,塔楼,东,2009,其他,钢混结构,集中供暖,四梯十八户,40年,有,101100766126,商品房,2016-10-24,商业办公类,暂无数据,暂无数据,199.5,40715,2016-12-31,暂无价格,其他公司成交,2016-09
林肯公园,2016.12.30 ,972万,64007,980,105,0,1,12,239,3室1厅1厨2卫,顶层,24,151.86,暂无数据,暂无数据,板楼,南,2009,精装,钢混结构,集中供暖,两梯四户,70年,有,101100593244,商品房,2016-09-17,普通住宅,暂无数据,共有,972,64007,2016-12-30
林肯公园,2016.12.30 ,350万,49709,350,26,0,3,12,923,2室1厅1厨1卫,高楼层,24,70.41,平层,54.1,塔楼,东南,2009,精装,钢混结构,集中供暖,四梯十八户,40年,有,101100924358,商品房,2016-12-04,商业办公类,满五年,非共有,350,49709,2016-12-30
林肯公园,2016.12.26 ,589万,64176,585,85,3,33,69,6717,2室1厅1厨1卫,中楼层,24,91.78,平层,暂无数据,板楼,南 北,2001,精装,钢混结构,集中供暖,两梯四户,70年,有,101100663139,商品房,2016-10-02,普通住宅,满两年,非共有,589,64176,2016-12-26
林肯公园,2016.12.25 ,147.5万,40973,150,105,0,8,28,1968,1室0厅1厨1卫,低楼层,24,36,平层,暂无数据,塔楼,西,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101100571090,商品房,2016-09-12,商业办公类,满两年,非共有,147.5,40973,2016-12-25
林肯公园,2016.12.24 ,190万,42478,195,25,1,15,2,307,1室0厅1厨1卫,高楼层,24,44.73,平层,暂无数据,塔楼,南,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101100898889,商品房,2016-11-29,商业办公类,暂无数据,非共有,190,42478,2016-12-24,134,29958,2016-07-30
林肯公园,2016.12.23 ,162.5万,44902,165,32,1,2,4,1000,1室0厅1厨1卫,中楼层,24,36.19,平层,暂无数据,塔楼,南,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101100869118,商品房,2016-11-21,商业办公类,暂无数据,非共有,162.5,44902,2016-12-23,155,43056,2016-09-29,101,27909,2016-02-19
林肯公园,2016.12.20 ,143.9万,39973,147,66,1,1,7,636,1室0厅1厨1卫,低楼层,24,36,平层,暂无数据,塔楼,北,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101100730932,商品房,2016-10-15,商业办公类,暂无数据,非共有,143.9,39973,2016-12-20,102,28334,2016-06-16,暂无价格,其他公司成交,2015-07
林肯公园,2016.12.18 ,319万,47274,325,53,4,17,19,1574,2室1厅1厨1卫,中楼层,24,67.48,平层,暂无数据,塔楼,东北,2009,精装,钢混结构,集中供暖,四梯十八户,40年,有,101100772192,商品房,2016-10-26,商业办公类,暂无数据,非共有,319,47274,2016-12-18,177,26230,2015-05-22
林肯公园,2016.12.18 ,270万,42188,273,89,4,45,163,5660,2室1厅1厨1卫,高楼层,24,64,平层,暂无数据,塔楼,东,2011,精装,钢混结构,集中供暖,四梯十八户,40年,有,101100611097,商品房,2016-09-21,商业办公类,暂无数据,非共有,270,42188,2016-12-18,177,27923,2016-03-12,171,26976,2014-11-28
林肯公园,2016.12.17 ,161万,44723,162,4,0,1,0,23,1室0厅1厨1卫,高楼层,24,36,平层,暂无数据,塔楼,南,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101100960200,商品房,2016-12-14,商业办公类,暂无数据,非共有,161,44723,2016-12-17
林肯公园,2016.12.16 ,147万,40619,150,73,2,0,18,1378,1室0厅1厨1卫,中楼层,24,36.19,平层,暂无数据,塔楼,北,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101100675025,商品房,2016-10-05,商业办公类,暂无数据,非共有,162,44764,2017-02-15,147,40619,2016-12-16,75,20724,2016-03-23
林肯公园,2016.12.15 ,163万,36417,165,5,0,0,8,426,1室0厅1厨1卫,中楼层,24,44.76,平层,33.61,塔楼,西,2009,其他,钢混结构,集中供暖,四梯十六户,40年,有,101100948365,商品房,2016-12-11,商业办公类,满五年,非共有,163,36417,2016-12-15
林肯公园,2016.12.15 ,146万,40556,150,26,0,5,11,1623,1室0厅1厨1卫,高楼层,24,36,平层,暂无数据,塔楼,北,2009,精装,钢混结构,集中供暖,四梯十八户,40年,有,101100866289,商品房,2016-11-20,商业办公类,满两年,非共有,146,40556,2016-12-15
林肯公园,2016.12.15 ,204.5万,36987,205,68,1,4,45,2399,1室1厅1厨1卫,高楼层,24,55.29,平层,暂无数据,塔楼,东,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101100695853,商品房,2016-10-09,商业办公类,满五年,非共有,204.5,36987,2016-12-15
林肯公园,2016.12.14 ,211万,38184,215,65,0,12,14,398,1室1厅1厨1卫,高楼层,24,55.26,平层,41.53,塔楼,西,2009,其他,钢混结构,集中供暖,四梯十六户,40年,有,101100706201,商品房,2016-10-10,商业办公类,满两年,共有,211,38184,2016-12-14,160,28955,2013-10-11
林肯公园,2016.12.10 ,203万,39039,205,26,1,37,61,6753,1室1厅1厨1卫,低楼层,24,52,平层,暂无数据,塔楼,北,2009,精装,钢混结构,集中供暖,四梯十八户,40年,有,101100846690,商品房,2016-11-14,商业办公类,满两年,非共有,203,39039,2016-12-10
林肯公园,2016.12.08 ,153万,43565,155,86,3,85,53,2827,1室0厅1厨1卫,中楼层,24,35.12,平层,暂无数据,塔楼,南,2009,精装,钢混结构,集中供暖,四梯十八户,40年,有,101100576624,商品房,2016-09-13,商业办公类,暂无数据,非共有,153,43565,2016-12-08,100,28474,2016-03-05
林肯公园,2016.12.07 ,142.5万,39376,145,55,3,1,13,815,1室0厅1厨1卫,中楼层,24,36.19,平层,暂无数据,塔楼,北,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101100723787,商品房,2016-10-14,商业办公类,满两年,非共有,142.5,39376,2016-12-07,95,26251,2013-06-04
林肯公园,2016.12.07 ,140万,40475,144,44,2,0,13,1213,1室0厅1厨1卫,低楼层,24,34.59,平层,暂无数据,塔楼,北,2009,其他,钢混结构,集中供暖,四梯十八户,40年,有,101100766798,商品房,2016-10-24,商业办公类,暂无数据,非共有,140,40475,2016-12-07,暂无价格,其他公司成交,2016-04
林肯公园,2016.12.07 ,146万,40343,150,52,1,51,6,451,1室0厅1厨1卫,中楼层,24,36.19,平层,27.18,塔楼,北,2009,精装,钢混结构,集中供暖,四梯十六户,40年,有,101100736066,商品房,2016-10-16,商业办公类,暂无数据,非共有,146,40343,2016-12-07,100,27632,2016-04-13
林肯公园,2016.12.06 ,140万,39009,143,38,3,8,16,1188,1室0厅1厨1卫,高楼层,24,35.89,平层,暂无数据,塔楼,北,2009,精装,钢混结构,集中供暖,四梯十八户,40年,有,101100781607,商品房,2016-10-30,商业办公类,满五年,非共有,140,39009,2016-12-06
