城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
丰台,洋桥,3,1,362,59835元/平米,海户西里,2室1厅1厨1卫,中楼层 (共14层),60.5㎡,暂无数据,暂无数据,板塔结合,南,钢混结构,毛坯,一梯八户,集中供暖,有,70年,null,null,null,2017-08-24,已购公房,2017-03-13,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,1,null
丰台,洋桥,50,5,350,61794元/平米,角门11号院,2室1厅1厨1卫,顶层 (共18层),56.64㎡,暂无数据,暂无数据,塔楼,西北,钢混结构,简装,两梯四户,集中供暖,有,70年,null,null,null,2017-07-16,已购公房,2002-03-08,普通住宅,满五年,非共有,暂无数据,已上传房本照片,1,null
丰台,洋桥,185,5,385,61306元/平米,马家堡33号院,2室1厅1厨1卫,顶层 (共6层),62.8㎡,平层,暂无数据,板楼,南 北,混合结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-04-20,商品房,2011-01-07,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,洋桥,25,0,210,43033元/平米,海户西里31号院,2室1厅1厨1卫,地下室 (共6层),48.8㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-12,商品房,2013-11-22,普通住宅,满两年,非共有,暂无数据,已上传房本照片,0,null
丰台,洋桥,2,0,422,65989元/平米,角门11号院,2室1厅1厨1卫,中楼层 (共16层),63.95㎡,暂无数据,70.35㎡,塔楼,南,钢混结构,简装,两梯七户,集中供暖,有,70年,null,null,null,2017-08-15,央产房,2017-08-16,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
丰台,洋桥,12,3,410,53081元/平米,南三环中路71号院,2室1厅1厨1卫,底层 (共17层),77.24㎡,暂无数据,暂无数据,塔楼,南,钢混结构,精装,两梯十一户,集中供暖,有,70年,null,null,null,2017-06-26,商品房,2016-05-16,普通住宅,暂无数据,非共有,有抵押 175万元 浦发 客户偿还,已上传房本照片,2,null
丰台,洋桥,23,9,695,57936元/平米,洋桥71号院,3室1厅1厨2卫,中楼层 (共24层),119.96㎡,暂无数据,98.3㎡,塔楼,南,钢混结构,其他,三梯十户,集中供暖,有,70年,null,null,null,2017-07-25,商品房,2016-05-17,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
丰台,洋桥,68,10,342,57966元/平米,洋桥北里,2室1厅1厨1卫,顶层 (共6层),59㎡,暂无数据,暂无数据,板楼,东 西,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-03-12,已购公房,2017-01-19,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
丰台,洋桥,19,0,384,61955元/平米,首座绿洲,1室1厅1厨1卫,中楼层 (共21层),61.98㎡,暂无数据,50.44㎡,塔楼,北,钢混结构,简装,三梯十二户,集中供暖,有,70年,null,null,null,2017-08-31,私产,2007-03-22,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,洋桥,33,10,785,61987元/平米,首座绿洲,3室1厅1厨2卫,中楼层 (共21层),126.64㎡,平层,103.06㎡,塔楼,南,钢混结构,简装,三梯十二户,集中供暖,有,70年,null,null,null,2017-06-09,私产,2007-05-17,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
丰台,洋桥,20,1,650,57018元/平米,政洋家园,3室2厅1厨2卫,中楼层 (共18层),114㎡,暂无数据,暂无数据,塔楼,南 北,钢混结构,简装,两梯九户,集中供暖,有,70年,null,null,null,2017-06-04,商品房,2009-12-08,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
丰台,洋桥,2,1,400,59970元/平米,洋桥北里,3室1厅1厨1卫,高楼层 (共6层),66.7㎡,暂无数据,51㎡,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-26,商品房,2013-07-29,普通住宅,满两年,非共有,无抵押,已上传房本照片,1,null
丰台,洋桥,84,4,740,55828元/平米,东丽温泉,3室1厅1厨1卫,低楼层 (共18层),132.55㎡,暂无数据,暂无数据,塔楼,南 北,钢混结构,简装,两梯十二户,集中供暖,有,70年,null,null,null,2017-02-12,已购公房,2006-09-04,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
