城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
东城,金宝街,74,12,560,121107元/平米,禾风相府,1室0厅1厨1卫,中楼层 (共14层),46.24㎡,暂无数据,36.94㎡,板楼,西,钢混结构,精装,一梯六户,集中供暖,有,70年,null,null,null,2017-07-14,私产,2006-12-05,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,距离5号线东四站209米
东城,金宝街,61,35,650,112574元/平米,礼士胡同甲66号院,2室1厅1厨1卫,中楼层 (共5层),57.74㎡,暂无数据,暂无数据,板楼,东,砖混结构,简装,一梯三户,集中供暖,暂无数据,70年,null,null,null,2017-06-12,央产房,1996-04-20,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
东城,金宝街,126,14,495,128739元/平米,禾风相府,1室0厅1厨1卫,中楼层 (共14层),38.45㎡,暂无数据,30.73㎡,板楼,西,钢混结构,精装,一梯六户,集中供暖,有,70年,null,null,null,2017-07-12,商品房,2006-04-29,普通住宅,满五年,共有,无抵押,已上传房本照片,4,null
东城,金宝街,226,263,785,121875元/平米,禾风仕家,1室1厅1厨1卫,中楼层 (共10层),64.41㎡,平层,51.96㎡,板塔结合,西,钢混结构,毛坯,一梯二十九户,自供暖,有,70年,null,null,null,2016-09-21,商品房,2010-06-12,普通住宅,满五年,非共有,有抵押,已上传房本照片,0,null
东城,金宝街,2,4,450,61075元/平米,凯德华玺,1房间1卫,低楼层 (共14层),73.68㎡,暂无数据,54.91㎡,塔楼,北,钢混结构,简装,八梯三十户,自供暖,有,50年,民水,民电,0元/m3,2017-08-18,商品房,2011-08-03,商业办公类,满五年,非共有,无抵押,已上传房本照片,2,null
东城,金宝街,2,2,520,68638元/平米,凯德华玺,2房间1卫,中楼层 (共14层),75.76㎡,平层,56.46㎡,塔楼,北,钢混结构,精装,八梯三十户,自供暖,有,50年,民水,民电,0元/m3,2017-08-13,商品房,2010-07-30,商业办公类,满五年,非共有,无抵押,已上传房本照片,0,null
东城,金宝街,11,1,480,63316元/平米,凯德华玺,1房间1卫,中楼层 (共14层),75.81㎡,平层,56.5㎡,塔楼,北,钢混结构,精装,八梯三十户,自供暖,有,50年,民水,民电,0元/m3,2017-08-05,商品房,2010-05-26,商业办公类,满五年,非共有,无抵押,已上传房本照片,0,null
