城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
昌平,奥林匹克公园,198,103,950,104984元/平米,京师园,2室1厅1厨1卫,顶层 (共21层),90.49㎡,平层,71.9㎡,板塔结合,南 北,钢混结构,精装,两梯四户,集中供暖,有,70年,null,null,null,2017-04-04,商品房,2009-04-24,普通住宅,满五年,非共有,有抵押 200万元 交通银行 客户偿还,已上传房本照片,0,null
昌平,奥林匹克公园,50,16,1000,84624元/平米,世茂奥临花园,2室2厅1厨2卫,高楼层 (共26层),118.17㎡,平层,92.76㎡,板塔结合,南,钢混结构,精装,两梯三户,集中供暖,有,70年,null,null,null,2017-08-20,商品房,2013-01-14,普通住宅,满两年,非共有,有抵押 500万元 工商银行 业主自还,已上传房本照片,1,null
昌平,奥林匹克公园,36,0,2800,126377元/平米,国奥村,3室2厅1厨3卫,高楼层 (共9层),221.56㎡,暂无数据,181.04㎡,板楼,南 北,钢混结构,简装,两梯两户,集中供暖,有,70年,null,null,null,2017-04-16,商品房,2012-04-18,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,奥林匹克公园,18,1,1070,97654元/平米,融域嘉园,2室2厅1厨2卫,高楼层 (共15层),109.57㎡,暂无数据,90.17㎡,板楼,南 北,钢混结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-09-03,商品房,2009-08-19,普通住宅,满五年,共有,无抵押,已上传房本照片,1,null
昌平,奥林匹克公园,51,4,900,73439元/平米,世纪龙祥嘉园,3室1厅1厨2卫,高楼层 (共15层),122.55㎡,暂无数据,103.77㎡,板楼,南 北,钢混结构,精装,两梯四户,自供暖,有,70年,null,null,null,2017-08-08,私产,2005-01-13,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,奥林匹克公园,65,16,1300,90165元/平米,澳景花庭,3室1厅1厨2卫,中楼层 (共14层),144.18㎡,平层,124.66㎡,板楼,南 北,钢混结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-07-02,私产,2008-08-13,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,奥林匹克公园,87,15,1030,87229元/平米,澳林春天三期,2室2厅1厨2卫,高楼层 (共6层),118.08㎡,平层,108.91㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-06-08,商品房,2012-05-18,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
昌平,奥林匹克公园,11,9,1220,90936元/平米,澳景花庭,3室2厅1厨2卫,中楼层 (共6层),134.16㎡,暂无数据,113.98㎡,板楼,南 北,钢混结构,精装,一梯两户,自供暖,有,70年,null,null,null,2017-08-06,私产,2008-07-24,普通住宅,满五年,非共有,暂无数据,已上传房本照片,2,null
昌平,奥林匹克公园,52,20,2400,81697元/平米,世茂奥临花园,4室3厅1厨3卫,低楼层 (共27层),293.77㎡,平层,230.56㎡,板塔结合,南 北,钢混结构,其他,两梯两户,集中供暖,有,70年,null,null,null,2017-06-04,商品房,2013-02-28,普通住宅,满两年,非共有,暂无数据,已上传房本照片,1,null
昌平,奥林匹克公园,10,2,750,73107元/平米,裕瑞轩,2室2厅1厨1卫,低楼层 (共15层),102.59㎡,暂无数据,85.24㎡,板塔结合,东,钢混结构,精装,一梯四户,集中供暖,有,70年,null,null,null,2017-08-24,私产,2007-04-02,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
