城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
东城,东花市,60,34,1680,119778元/平米,花市枣苑一期,3室2厅1厨2卫,中楼层 (共18层),140.26㎡,暂无数据,116.73㎡,塔楼,东南,钢混结构,精装,两梯十户,自供暖,有,70年,null,null,null,2017-04-09,商品房,2006-11-23,普通住宅,满五年,共有,无抵押,已上传房本照片,0,null
东城,东花市,51,42,1265,99960元/平米,东花市北里中区,2室2厅1厨1卫,低楼层 (共6层),126.55㎡,暂无数据,暂无数据,板楼,南 北,混合结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2017-03-17,央产房,2009-03-11,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
东城,东花市,10,1,730,89384元/平米,富贵园二区,2室1厅1厨1卫,低楼层 (共18层),81.67㎡,平层,64.86㎡,塔楼,西,钢混结构,精装,三梯十七户,集中供暖,有,70年,null,null,null,2017-09-04,一类经济适用房,2004-03-22,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
东城,东花市,5,2,580,89867元/平米,本家润园三期,2室1厅1厨1卫,低楼层 (共18层),64.54㎡,平层,53.09㎡,塔楼,北,钢混结构,精装,三梯十八户,集中供暖,有,70年,null,null,null,2017-09-01,商品房,2009-09-26,普通住宅,满五年,非共有,有抵押 25万元 中信银行 业主自还,已上传房本照片,2,null
东城,东花市,38,0,570,88979元/平米,东花市北里中区,2室1厅1厨1卫,顶层 (共6层),64.06㎡,暂无数据,45.95㎡,塔楼,西,混合结构,简装,一梯三十户,集中供暖,无,70年,null,null,null,2017-08-23,私产,2006-08-02,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
东城,东花市,52,31,615,96486元/平米,富贵园三区,1室1厅1厨1卫,中楼层 (共16层),63.74㎡,暂无数据,47.11㎡,塔楼,东,钢混结构,精装,两梯八户,集中供暖,有,70年,null,null,null,2017-03-27,私产,2004-11-25,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
东城,东花市,70,10,895,99855元/平米,东花市北里中区,2室2厅1厨1卫,低楼层 (共6层),89.63㎡,暂无数据,63.5㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-06-27,商品房,2009-12-26,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
东城,东花市,31,7,1900,122179元/平米,本家润园一期,3室2厅1厨2卫,低楼层 (共11层),155.51㎡,暂无数据,125.32㎡,板楼,南 北,钢混结构,精装,一梯三户,自供暖,有,70年,null,null,null,2017-08-10,私产,2006-05-23,普通住宅,满五年,非共有,有抵押 50万元 中国银行 业主自还,已上传房本照片,2,null
东城,东花市,44,16,1029.6,104997元/平米,天娇园,2室2厅1厨1卫,中楼层 (共11层),98.06㎡,暂无数据,81.69㎡,板塔结合,西,钢混结构,精装,一梯四户,集中供暖,有,70年,null,null,null,2017-05-24,商品房,2009-07-06,普通住宅,满五年,非共有,有抵押 220万元 银行 客户偿还,已上传房本照片,0,null
东城,东花市,4,19,1220,108783元/平米,花市枣苑三期,2室1厅1厨2卫,中楼层 (共18层),112.15㎡,暂无数据,92.06㎡,塔楼,西,钢混结构,其他,三梯十户,自供暖,有,70年,null,null,null,2017-06-16,商品房,2012-09-12,普通住宅,满两年,共有,暂无数据,已上传房本照片,6,null
东城,东花市,109,166,635,96607元/平米,东花市北里西区,2室1厅1厨1卫,中楼层 (共6层),65.73㎡,暂无数据,10㎡,塔楼,西,混合结构,其他,一梯十四户,集中供暖,无,70年,null,null,null,2017-04-23,商品房,2011-10-31,普通住宅,满五年,非共有,暂无数据,已上传房本照片,4,null
东城,东花市,106,244,1050,101932元/平米,花市枣苑三期,2室1厅1厨2卫,顶层 (共18层),103.01㎡,暂无数据,75.35㎡,塔楼,东北,钢混结构,精装,三梯十户,自供暖,有,70年,null,null,null,2016-12-02,商品房,2016-09-27,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,3,距离7号线广渠门内站469米
东城,东花市,28,10,1180,137850元/平米,富贵园一区,2室1厅1厨1卫,低楼层 (共11层),85.6㎡,暂无数据,71.47㎡,板楼,南 北,钢混结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2017-09-05,商品房,2015-12-10,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,10,null
东城,东花市,72,11,960,101416元/平米,东花市北里东区,3室2厅1厨2卫,高楼层 (共6层),94.66㎡,暂无数据,暂无数据,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-26,商品房,2013-08-20,普通住宅,满两年,共有,有抵押 70万元 公积金 客户偿还,已上传房本照片,1,null
东城,东花市,18,13,1100,102785元/平米,东花市北里中区,3室1厅1厨1卫,高楼层 (共6层),107.02㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-19,商品房,2015-03-06,普通住宅,满两年,非共有,无抵押,已上传房本照片,4,null
