城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
房山,窦店,12,0,290,16703元/平米,沁馥家园,3室2厅1厨3卫,顶层 (共6层),173.62㎡,暂无数据,157.44㎡,板楼,南 北,混合结构,其他,一梯两户,暂无数据,暂无数据,40年,null,null,null,2017-09-03,私产,2006-07-13,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
房山,窦店,35,0,260,25771元/平米,沁馥家园,3室2厅1厨1卫,中楼层 (共6层),100.89㎡,暂无数据,90.17㎡,板楼,南 北,混合结构,精装,一梯两户,暂无数据,暂无数据,70年,null,null,null,2017-07-03,商品房,2016-07-05,普通住宅,暂无数据,非共有,暂无数据,已上传房本照片,0,null
