城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
房山,良乡,33,2,345,37945元/平米,瑞雪春堂,2室1厅1厨1卫,中楼层 (共15层),90.92㎡,平层,75.67㎡,板楼,西南 北,钢混结构,其他,一梯四户,自供暖,有,70年,null,null,null,2017-09-06,商品房,2011-09-13,普通住宅,满五年,非共有,有抵押,已上传房本照片,2,null
房山,良乡,46,4,298,31581元/平米,玉竹园,2室1厅1厨1卫,中楼层 (共6层),94.36㎡,暂无数据,85.01㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-09-06,私产,2007-09-11,普通住宅,满五年,共有,无抵押,已上传房本照片,4,null
房山,良乡,137,26,229,36693元/平米,西潞园二里,2室1厅1厨1卫,顶层 (共6层),62.41㎡,平层,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-07-27,商品房,2010-11-09,普通住宅,满五年,非共有,无抵押,已上传房本照片,3,null
房山,良乡,24,7,297,31650元/平米,太平庄西里2号院,2室1厅1厨1卫,中楼层 (共6层),93.84㎡,平层,84.61㎡,暂无数据,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-08-23,私产,2008-07-02,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
房山,良乡,8,0,319,31926元/平米,北潞春家园,3室2厅1厨1卫,高楼层 (共6层),99.92㎡,暂无数据,87.9㎡,板楼,南 北,混合结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-09-10,私产,2009-01-06,普通住宅,满五年,非共有,有抵押 40万元 北京市房山区支行 客户偿还,已上传房本照片,0,null
房山,良乡,24,3,430,28613元/平米,鸿顺园西区,3室1厅1厨2卫,顶层 (共6层),150.28㎡,暂无数据,138.37㎡,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-08-16,商品房,2009-04-07,普通住宅,满五年,非共有,有抵押 30万元 中国工商银行 业主自还,已上传房本照片,1,null
房山,良乡,35,4,340,22761元/平米,北潞芳家园,3室2厅1厨2卫,顶层 (共6层),149.38㎡,平层,138.61㎡,板楼,南 北,钢混结构,简装,一梯两户,自供暖,无,70年,null,null,null,2017-08-27,一类经济适用房,2005-12-20,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
房山,良乡,57,9,225,32491元/平米,西潞东里社区,2室1厅1厨1卫,中楼层 (共6层),69.25㎡,暂无数据,暂无数据,暂无数据,东,混合结构,简装,一梯六户,暂无数据,暂无数据,40年,null,null,null,2017-09-01,已购公房,2000-03-14,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
房山,良乡,39,9,349,36434元/平米,西兰岛,2室1厅1厨1卫,底层 (共6层),95.79㎡,暂无数据,85.43㎡,板楼,南 北,混合结构,精装,一梯两户,暂无数据,暂无数据,40年,null,null,null,2017-08-30,商品房,2009-07-31,普通住宅,满五年,共有,无抵押,已上传房本照片,4,null
房山,良乡,69,38,280,31205元/平米,北潞冠家园,2室1厅1厨1卫,高楼层 (共6层),89.73㎡,暂无数据,79.35㎡,板楼,南 北,混合结构,精装,一梯两户,自供暖,无,70年,null,null,null,2017-07-07,一类经济适用房,2010-12-15,普通住宅,满五年,非共有,无抵押,已上传房本照片,2,null
